date,state,lower_trump,mean_trump,upper_trump,lower_biden,mean_biden,upper_biden
2020-09-06,West Virginia,0.5334487427528485,0.6485621267899712,0.7605345971801147,0.1854578160708091,0.29649101053712146,0.4066627091145951
2020-09-06,Wisconsin,0.3929298725591473,0.4543769889493476,0.5158692987940611,0.4629985101285469,0.5203033846632578,0.5769809403432657
2020-09-06,Wyoming,0.5241239419877394,0.6437704164714372,0.7634607398168858,0.14380062584474407,0.2584082127241948,0.36942986794389754
2020-09-07,Alabama,0.5175385726013005,0.5921229316677319,0.6659154263801825,0.3084923959083004,0.38263353481614154,0.4562558654046205
2020-09-07,Alaska,0.44604651153688596,0.5186221065193808,0.5924518011099473,0.3813805867820314,0.4590348849319563,0.53694255680653
2020-09-07,Arizona,0.41683944925206184,0.4707148658266388,0.5267235409344293,0.4549117954930637,0.5028075581358946,0.5504531562872718
2020-09-07,Arkansas,0.4392432492625998,0.5351982945831111,0.6304622952082679,0.316311042766625,0.4086572713182397,0.5032499728083684
2020-09-07,California,0.26511629246597873,0.3236770802099761,0.3813211507011917,0.6036339553518025,0.6670319978752042,0.730245263446349
2020-09-07,Colorado,0.3706500981028001,0.42577192548564813,0.48009836604907646,0.48651755771502464,0.5354242036194852,0.5848727038618126
2020-09-07,Connecticut,0.26298763927320823,0.3555760503224773,0.44804754577494066,0.4776193035402086,0.5652135604051245,0.6504259543741558
2020-09-07,Delaware,0.32030071273590643,0.39190145607453725,0.46348250889197673,0.504971440307937,0.5914909568093588,0.6773761089969705
2020-09-07,District of Columbia,0.013456805377119217,0.073879165403525,0.15042105667109787,0.7962982420087374,0.8885543536980431,0.9706225541310867
2020-09-07,Florida,0.43484547238740007,0.4767639740373335,0.5180806674132933,0.4689575757854746,0.5083618266409311,0.5481798735946978
2020-09-07,Georgia,0.37841595260046695,0.48045764981835587,0.5837992141076268,0.3505640889444973,0.48736875651827716,0.6223155531022826
2020-09-07,Hawaii,0.21518220354466402,0.3069529122527547,0.3981952720893317,0.5279757270323113,0.5906202503022502,0.6535997091256944
2020-09-07,Idaho,0.5526105589405192,0.6139730267802437,0.6757147409552816,0.2963993564262414,0.36067286115025243,0.4249832255011025
2020-09-07,Illinois,0.2372379155512817,0.3501165850731531,0.4614641030392006,0.4826081807266029,0.5899973385860101,0.6976861042459371
2020-09-07,Indiana,0.4858436517433972,0.5548301866753902,0.6233557499916406,0.34432574000653693,0.4000900499530161,0.4560039018609915
2020-09-07,Iowa,0.4248638048558194,0.4858827208487171,0.5465444516044674,0.416011568041868,0.46791239501745974,0.5187528282891932
2020-09-07,Kansas,0.43392357608551263,0.5195008279818153,0.6040411604180336,0.3817651270157695,0.43264025445775955,0.4829421167501531
2020-09-07,Kentucky,0.4866059098462768,0.5630689290018646,0.6374508215172576,0.3534057223718733,0.42169061126530055,0.49041198965203137
2020-09-07,Louisiana,0.4566196528099655,0.5268540473892798,0.5965221486180609,0.3802105958863151,0.44074153397969,0.500971917392418
2020-09-07,Maine,0.3646705675697685,0.42427111969253506,0.4829041261369178,0.4801662228591366,0.5296355039441178,0.5787688917511066
2020-09-07,Maryland,0.2387623652230125,0.3353652228518119,0.43346820187462437,0.522568084758488,0.6158544510878284,0.7077412138868775
2020-09-07,Massachusetts,0.2536792891184593,0.31046860661765674,0.36607302736521297,0.600492823421126,0.6540100728698255,0.7092283481426711
2020-09-07,Michigan,0.3999796596702069,0.4519959446887337,0.5045246031370428,0.477304341800114,0.5183817658881806,0.5596417199505779
2020-09-07,Minnesota,0.38632082170730453,0.45714646096328737,0.5288020419494184,0.4737680344381764,0.5241360335101163,0.5742967754300551
2020-09-07,Mississippi,0.4786202929256342,0.5466189438717177,0.6140202367214727,0.3795784246752915,0.44153067790318445,0.5041027899811819
2020-09-07,Missouri,0.4550085455105091,0.5190438651324061,0.5821764362884122,0.38378363465495335,0.44482159017981887,0.5066255469412395
2020-09-07,Montana,0.4590327658718071,0.5279146763038685,0.5964317044891483,0.3891175602891536,0.45081211504246765,0.5120211759928225
2020-09-07,Nebraska,0.44470216678230273,0.5628136609239438,0.6793055295635453,0.2644691454574229,0.3761240707319242,0.484951071592675
2020-09-07,Nevada,0.3530252591800677,0.4165597898935269,0.47950446183932105,0.41046798531169904,0.4672800544858941,0.5237149898969782
2020-09-07,New Hampshire,0.3837573337666815,0.4373624852873069,0.4916916234870834,0.4685035508506916,0.532072776454618,0.595212544270589
2020-09-07,New Jersey,0.2910139793653289,0.36544789718378234,0.44023601367430965,0.4905852683635378,0.546762723182167,0.6028253553415938
2020-09-07,New Mexico,0.3510385388201605,0.4105009195779939,0.4702354115020792,0.48678535981935056,0.5529446422507716,0.618756436206666
2020-09-07,New York,0.29178651086138385,0.34935368620257057,0.40736155162210996,0.5758828304885082,0.6321625609039873,0.6881081644951377
2020-09-07,North Carolina,0.38624791168815775,0.4873776211371392,0.586616162772133,0.4403162678498994,0.4994413830609805,0.5575891836361475
2020-09-07,North Dakota,0.5045797201065007,0.6175688251848989,0.7303000401654899,0.18919750597611673,0.2989594616072771,0.4060170971410396
2020-09-07,Ohio,0.4256887154073529,0.5015587181523833,0.5771454645501403,0.41992235790741883,0.47362182241317297,0.5274383419449398
2020-09-07,Oklahoma,0.5222549832136593,0.5940485616727273,0.6640469304447241,0.2907655874121047,0.3628781687463549,0.4362948435625258
2020-09-07,Oregon,0.2594916356356436,0.371382730455956,0.48270311769068835,0.4448555609052852,0.554776867935833,0.6617512791596869
2020-09-07,Pennsylvania,0.40128026726157756,0.46626350095271174,0.5327080345958679,0.4238731488736136,0.5171216683827797,0.6118823977785582
2020-09-07,Rhode Island,0.24393100805418672,0.36393063999227304,0.483146466570752,0.46800691961307617,0.5786067604167868,0.6878321327554835
2020-09-07,South Carolina,0.41123251694317886,0.5127339622848067,0.6134293901749316,0.38709403613699656,0.45072300844960245,0.5145544968258143
2020-09-07,South Dakota,0.45751441175662383,0.585558806034745,0.710999557092227,0.2270400301371861,0.35300046324266426,0.47637121069505933
2020-09-07,Tennessee,0.4628229957825281,0.5474085209967607,0.6312811371961085,0.32036921727618595,0.40068744972559545,0.48275109402131655
2020-09-07,Texas,0.42107323492390153,0.48782149174057543,0.5549356048279677,0.4369356191143821,0.48354687001741037,0.5300925057761623
2020-09-07,Utah,0.3758534028025435,0.4746064815297627,0.5744306819036671,0.2666531835670934,0.36100530423449695,0.4569574445804039
2020-09-07,Vermont,0.15881258402831536,0.2713632553351231,0.38435968094020156,0.48659866508944155,0.5992651429937659,0.7084105660839738
2020-09-07,Virginia,0.36346714100672006,0.42514927291670823,0.4865620535042101,0.4836897154399902,0.5336976842005144,0.5834988984905826
2020-09-07,Washington,0.24214348690283566,0.33994175256710313,0.4379655841123628,0.5418664978124328,0.6142753341377827,0.6862477074620342
2020-09-07,West Virginia,0.5342322231408679,0.648125295151248,0.7598496499512047,0.18583600056684252,0.29553644751669467,0.4039592544942372
2020-09-07,Wisconsin,0.3935611946092894,0.45382102007852376,0.5147633083800118,0.46317992246549583,0.5202740560517007,0.577815795084333
2020-09-07,Wyoming,0.5240846460047224,0.6433599834032546,0.7656869918597188,0.14222743024945614,0.2555752474337039,0.3688354133600047
2020-09-08,Alabama,0.5173380067614426,0.5918609010948808,0.665983724145222,0.3092677375576471,0.38363180550448944,0.4576537733986462
2020-09-08,Alaska,0.444098551476758,0.518204278031871,0.5921094258264812,0.38133612296115305,0.45890609487169975,0.5376455502506678
2020-09-08,Arizona,0.41668283392695804,0.47178664059867037,0.5265211891508835,0.4551377619039552,0.5032303575261938,0.5512438770268699
2020-09-08,Arkansas,0.4391043739855684,0.5353560893668896,0.630383096866975,0.31714096260109026,0.4104451331606856,0.5042881060192516
2020-09-08,California,0.26523205782330656,0.32302890606472545,0.381317737193569,0.6042460201530172,0.6676643020754105,0.7305667681502938
2020-09-08,Colorado,0.37186608223159145,0.42598451342492016,0.4804588633215139,0.4871018177697767,0.536485922081748,0.5852943459760276
2020-09-08,Connecticut,0.262783328034446,0.3541401745261639,0.4465115012823343,0.4776289734811284,0.5652178008844323,0.6528031954481915
2020-09-08,Delaware,0.32068068990328946,0.39197077152078164,0.4644873801149177,0.5050919262800241,0.5908945381766721,0.6771559238696426
2020-09-08,District of Columbia,0.012430210604575333,0.07369339281509787,0.15137807089818697,0.794941087019229,0.8898925780636162,0.9725345423435423
2020-09-08,Florida,0.43485790734590474,0.4763871919416848,0.5184592845020242,0.468754373213883,0.5089248614231627,0.5483020911625478
2020-09-08,Georgia,0.3788728052555131,0.4826424260012323,0.5865724097247923,0.3537702763588753,0.4879262487254489,0.6242460810078178
2020-09-08,Hawaii,0.21308137260299592,0.3059602672297742,0.39810859261202036,0.5283823883885235,0.5918221877256633,0.6537015498991523
2020-09-08,Idaho,0.5517050699317809,0.6141663487236833,0.6763229627978884,0.2979313014423375,0.36137095502682653,0.4246671689022895
2020-09-08,Illinois,0.23668439011029016,0.35146167945599543,0.4629228644038952,0.4823842117402147,0.5898908916317245,0.6973450704099227
2020-09-08,Indiana,0.486280564928837,0.5548191560661561,0.624039435463238,0.3442893921454657,0.40021310630060325,0.4564269281191802
2020-09-08,Iowa,0.42554203158318393,0.485482972487855,0.5465755442158212,0.4169783735301816,0.4686225215082342,0.519861047191616
2020-09-08,Kansas,0.434507877345788,0.5193643475247803,0.6049576372362473,0.38218760448330313,0.43287767403790617,0.4836672739855966
2020-09-08,Kentucky,0.4877222466295133,0.5632290282917112,0.6383966519643322,0.35394475405527687,0.4221648524971314,0.4907652811428151
2020-09-08,Louisiana,0.45789600337687497,0.527015891480985,0.5958055643417889,0.3806299732617773,0.44112057962217444,0.501576264629195
2020-09-08,Maine,0.364903005435026,0.4240531062315088,0.4826089670879296,0.4814290259999604,0.5301719602964883,0.5791403197454044
2020-09-08,Maryland,0.23727602455163252,0.33473795762497216,0.43583082493978575,0.5220011002134155,0.6160318321998992,0.7074744214008054
2020-09-08,Massachusetts,0.2529953868020508,0.3097220021892912,0.3656107583034872,0.6006260499411645,0.6543073682815855,0.7089176515446658
2020-09-08,Michigan,0.39953796576411277,0.4523710483679052,0.505384100193067,0.47755551866017176,0.5186694031238828,0.5607226436527143
2020-09-08,Minnesota,0.3857598469537491,0.4570666914109665,0.5281059264580629,0.4741289903390009,0.5241203482134865,0.5742771115848391
2020-09-08,Mississippi,0.47737356194026176,0.5465991019848799,0.6146662401751395,0.37893668158634786,0.4417836052487314,0.5053169612011751
2020-09-08,Missouri,0.45762973800488616,0.5153724183247169,0.5720815939629228,0.3970455264653444,0.4513818422162611,0.5061436067850672
2020-09-08,Montana,0.4590722032751519,0.5277181669399968,0.5959950647533059,0.3902463566938925,0.4518968226117092,0.5131100008792918
2020-09-08,Nebraska,0.4444963485553682,0.5619141721699095,0.6791442503231226,0.2631506190557854,0.3760695250949461,0.48693701367487147
2020-09-08,Nevada,0.3529046902834699,0.416852818746521,0.48041814643045744,0.4105048628122142,0.4671339831648255,0.5233929058369023
2020-09-08,New Hampshire,0.38300428903226336,0.4374055003267,0.49246306876908447,0.4687819486815938,0.5326941690557851,0.5965547349066503
2020-09-08,New Jersey,0.29259760948446895,0.3655216138278738,0.4393961563376481,0.49139754826611914,0.5474477379267646,0.6033927996268097
2020-09-08,New Mexico,0.3511521815789586,0.4103545721600059,0.4688743421431966,0.48903819789691394,0.5531229959529803,0.6186563648171913
2020-09-08,New York,0.29165167557428956,0.349376055167394,0.40813684759468316,0.575815267101634,0.6324154313536452,0.6880232090887808
2020-09-08,North Carolina,0.38779665769752736,0.4874599623440281,0.5870098706117325,0.44082441372749537,0.5001388948969859,0.5585854812092097
2020-09-08,North Dakota,0.5049409065975068,0.6179384165263033,0.730945312500226,0.19092514378371458,0.3008987059956292,0.40777667606407986
2020-09-08,Ohio,0.4247163494192625,0.5015363279849383,0.576704009052638,0.427887991617723,0.4814671837301017,0.5350484519626103
2020-09-08,Oklahoma,0.5228850082692147,0.5938297941191422,0.6632954482393452,0.2916238262354945,0.36288934509291215,0.43560749270436405
2020-09-08,Oregon,0.2605806061012007,0.3719722392531851,0.48219877556415675,0.4462295621601933,0.5555651900298131,0.6630596486787983
2020-09-08,Pennsylvania,0.401300432514256,0.46647541620149385,0.5325161980527552,0.4213828644620598,0.5151835266063463,0.6091458158161466
2020-09-08,Rhode Island,0.24483529368212004,0.3638743024358201,0.4800879689150222,0.46866344047958064,0.5788001575533627,0.6896082675404552
2020-09-08,South Carolina,0.4118660591614056,0.5136514360827211,0.6128944789930918,0.38740618922866826,0.4513732350887279,0.5141307956870816
2020-09-08,South Dakota,0.45570872078576913,0.585480339827108,0.7106984941572244,0.22738976640506134,0.35470702616541805,0.47901888381650787
2020-09-08,Tennessee,0.4621652928876573,0.5470134519802592,0.630930296534926,0.32025854843540497,0.4010664060884398,0.4824207132318501
2020-09-08,Texas,0.4207996419108875,0.48866414963936233,0.5556944349041597,0.4372455196391488,0.4841749159461658,0.5304409702758012
2020-09-08,Utah,0.37493767028560904,0.47438181146841896,0.5747583273201378,0.26726385726063184,0.36202874789402617,0.45684682476669913
2020-09-08,Vermont,0.15699336487765037,0.27083240745956483,0.3848938660812203,0.4889390548122506,0.5991886155333932,0.7093436650684918
2020-09-08,Virginia,0.36357995703924173,0.4247266718208365,0.48682772594647333,0.4840482527910767,0.5343414609413946,0.5847944962786931
2020-09-08,Washington,0.24228794800082304,0.34089893692988854,0.43670984214638287,0.5420295550997776,0.614249175739401,0.6857997844600701
2020-09-08,West Virginia,0.5360388793663406,0.6482407732359039,0.7581910492245838,0.18579346724237827,0.29643400883958415,0.40519725328067235
2020-09-08,Wisconsin,0.3930232298289047,0.45431333505659577,0.5157688269551391,0.46335656989369567,0.5208666369432435,0.5776052759538796
2020-09-08,Wyoming,0.5232623603992296,0.6436886577151903,0.7637831870581915,0.14237728686997306,0.2573318442793014,0.3694493707899543
2020-09-09,Alabama,0.5182872359163829,0.592141408487294,0.6655538824973034,0.3097528211324813,0.38305471960596715,0.45728294729062235
2020-09-09,Alaska,0.44496587038626645,0.5188790329482678,0.5917672737649241,0.3810745647494022,0.4591873381390148,0.5363493427276396
2020-09-09,Arizona,0.4225977112859104,0.47746267625109895,0.5315976331597718,0.454513674733441,0.5027699466867808,0.5508924486605764
2020-09-09,Arkansas,0.4395215007487694,0.5357780322138562,0.6300592422716307,0.3161516582534211,0.4101801847645895,0.5029227832675122
2020-09-09,California,0.2655775906378339,0.32334203119569727,0.38311071632495514,0.6042162154064807,0.6677226795790727,0.7316123348941148
2020-09-09,Colorado,0.3783900670044041,0.4311388870141398,0.484189030747719,0.47929181896341816,0.5260134365000686,0.5721786357957075
2020-09-09,Connecticut,0.2641540302514257,0.355525037559576,0.44612087934145833,0.4803400852907616,0.5658948955251333,0.6512422285236753
2020-09-09,Delaware,0.32146497810387775,0.39263711574948906,0.4638041099854253,0.5032845586492475,0.590311290696925,0.6775584190863607
2020-09-09,District of Columbia,0.014224844490146035,0.0745004495809301,0.15180163228902208,0.7940507753512267,0.8898685775130806,0.9720966062529601
2020-09-09,Florida,0.43904739443789087,0.480124324273868,0.5213424500074152,0.47119704396144535,0.510273209662524,0.5494972220235241
2020-09-09,Georgia,0.38398327708557434,0.485946650911905,0.5889995271439046,0.34903954442540275,0.4873268826318968,0.6213143108296082
2020-09-09,Hawaii,0.21558573079952026,0.30725941396352074,0.3989945009156387,0.5276411622884858,0.5907653677468148,0.653239872808284
2020-09-09,Idaho,0.5530546374178003,0.6145526148691661,0.6754155514162482,0.29752486110136284,0.36062169194208055,0.42431181214811436
2020-09-09,Illinois,0.23689790022826954,0.35132666859288375,0.46351854110803276,0.48095911080639125,0.5914490142296931,0.69793158385564
2020-09-09,Indiana,0.48581894925598634,0.555096684264142,0.6224772467958858,0.34440942955397963,0.3999289473077277,0.4564562934731831
2020-09-09,Iowa,0.42913530281307855,0.4879157841104954,0.5475105320300709,0.4178964859684555,0.4678471771506978,0.5176151311337026
